"","Comparison","SIMPER","OTU"
"22655","Placebo_8_Drug_8",0.000131817766858999,"Otu00482"
"22656","Placebo_8_Drug_8",0.000130738399753971,"Otu00818"
"22657","Placebo_8_Drug_8",0.000130361926735989,"Otu00388"
"22658","Placebo_8_Drug_8",0.000130020290745048,"Otu00363"
"22659","Placebo_8_Drug_8",0.000128927988773953,"Otu00090"
"22660","Placebo_8_Drug_8",0.00012681239171608,"Otu00210"
"22661","Placebo_8_Drug_8",0.000126069171190957,"Otu00474"
"22662","Placebo_8_Drug_8",0.000126069171189958,"Otu00759"
"22663","Placebo_8_Drug_8",0.000125376996210069,"Otu00181"
"22664","Placebo_8_Drug_8",0.000124629972352963,"Otu00133"
"22665","Placebo_8_Drug_8",0.000121442466635036,"Otu00618"
"22666","Placebo_8_Drug_8",0.000121399942627942,"Otu00342"
"22667","Placebo_8_Drug_8",0.000121399942628053,"Otu00854"
"22668","Placebo_8_Drug_8",0.000121399942627942,"Otu00858"
"22669","Placebo_8_Drug_8",0.000121342052205042,"Otu00177"
"22670","Placebo_8_Drug_8",0.000121314983891008,"Otu00560"
"22671","Placebo_8_Drug_8",0.000116716994711941,"Otu00416"
"22672","Placebo_8_Drug_8",0.000116000034890984,"Otu00670"
"22673","Placebo_8_Drug_8",0.000114562003900032,"Otu00470"
"22674","Placebo_8_Drug_8",0.000112067091381007,"Otu00307"
"22675","Placebo_8_Drug_8",0.000112061485503023,"Otu00889"
"22676","Placebo_8_Drug_8",0.000110620156475005,"Otu00340"
"22677","Placebo_8_Drug_8",0.000109928099776946,"Otu00261"
"22678","Placebo_8_Drug_8",0.000107392256940009,"Otu00476"
"22679","Placebo_8_Drug_8",0.000107392256940009,"Otu00928"
"22680","Placebo_8_Drug_8",0.000106674147931973,"Otu00148"
"22681","Placebo_8_Drug_8",0.00010267562314803,"Otu00242"
"22682","Placebo_8_Drug_8",9.80526725750108e-05,"Otu00641"
"22683","Placebo_8_Drug_8",9.76939841420554e-05,"Otu00816"
"22684","Placebo_8_Drug_8",9.48149419819355e-05,"Otu00525"
"22685","Placebo_8_Drug_8",9.47911189840278e-05,"Otu00265"
"22686","Placebo_8_Drug_8",9.36900742259938e-05,"Otu00449"
"22687","Placebo_8_Drug_8",9.08531896800513e-05,"Otu00225"
"22688","Placebo_8_Drug_8",8.8715342689949e-05,"Otu00988"
"22689","Placebo_8_Drug_8",8.871090514595e-05,"Otu00374"
"22690","Placebo_8_Drug_8",8.86493075130668e-05,"Otu00328"
"22691","Placebo_8_Drug_8",8.80254337209951e-05,"Otu00695"
"22692","Placebo_8_Drug_8",8.79972336820245e-05,"Otu00240"
"22693","Placebo_8_Drug_8",8.76076577779328e-05,"Otu00549"
"22694","Placebo_8_Drug_8",8.72797453960183e-05,"Otu00258"
"22695","Placebo_8_Drug_8",8.58431047010555e-05,"Otu00409"
"22696","Placebo_8_Drug_8",8.40461141269344e-05,"Otu01024"
"22697","Placebo_8_Drug_8",8.40461141270454e-05,"Otu01026"
"22698","Placebo_8_Drug_8",8.40461141279336e-05,"Otu01042"
"22699","Placebo_8_Drug_8",8.40461141270454e-05,"Otu01048"
"22700","Placebo_8_Drug_8",8.40150174450383e-05,"Otu00483"
"22701","Placebo_8_Drug_8",8.36881480549279e-05,"Otu00331"
"22702","Placebo_8_Drug_8",8.33280051180108e-05,"Otu00252"
"22703","Placebo_8_Drug_8",8.33272146509856e-05,"Otu00888"
"22704","Placebo_8_Drug_8",8.26098961100863e-05,"Otu00173"
"22705","Placebo_8_Drug_8",8.25854754459288e-05,"Otu00562"
"22706","Placebo_8_Drug_8",8.19102312930031e-05,"Otu00567"
"22707","Placebo_8_Drug_8",8.1513564174962e-05,"Otu00222"
"22708","Placebo_8_Drug_8",7.97090104830422e-05,"Otu00311"
"22709","Placebo_8_Drug_8",7.93768855640309e-05,"Otu01060"
"22710","Placebo_8_Drug_8",7.93720026950329e-05,"Otu00804"
"22711","Placebo_8_Drug_8",7.93621766749242e-05,"Otu00421"
"22712","Placebo_8_Drug_8",7.79447300650604e-05,"Otu00301"
"22713","Placebo_8_Drug_8",7.72183939219406e-05,"Otu00122"
"22714","Placebo_8_Drug_8",7.54408666590045e-05,"Otu00201"
"22715","Placebo_8_Drug_8",7.50539118630211e-05,"Otu00432"
"22716","Placebo_8_Drug_8",7.47076570020155e-05,"Otu00424"
"22717","Placebo_8_Drug_8",7.47076570020155e-05,"Otu01090"
"22718","Placebo_8_Drug_8",7.46964474879208e-05,"Otu00302"
"22719","Placebo_8_Drug_8",7.32642394430938e-05,"Otu00776"
"22720","Placebo_8_Drug_8",7.11277518469222e-05,"Otu00353"
"22721","Placebo_8_Drug_8",7.00486063350825e-05,"Otu00554"
"22722","Placebo_8_Drug_8",7.00419321139067e-05,"Otu00808"
"22723","Placebo_8_Drug_8",7.0038428439001e-05,"Otu01112"
"22724","Placebo_8_Drug_8",7.00306171320664e-05,"Otu00958"
"22725","Placebo_8_Drug_8",7.00061066919444e-05,"Otu00333"
"22726","Placebo_8_Drug_8",6.93203194310765e-05,"Otu00330"
"22727","Placebo_8_Drug_8",6.85980458059454e-05,"Otu00213"
"22728","Placebo_8_Drug_8",6.75090907109599e-05,"Otu00111"
"22729","Placebo_8_Drug_8",6.53691998760975e-05,"Otu01123"
"22730","Placebo_8_Drug_8",6.53691998769856e-05,"Otu01136"
"22731","Placebo_8_Drug_8",6.53563578150163e-05,"Otu00650"
"22732","Placebo_8_Drug_8",6.53390329119485e-05,"Otu00348"
"22733","Placebo_8_Drug_8",6.53071301599528e-05,"Otu00956"
"22734","Placebo_8_Drug_8",6.45923584050578e-05,"Otu00891"
"22735","Placebo_8_Drug_8",6.42905381249559e-05,"Otu00179"
"22736","Placebo_8_Drug_8",6.32344805879814e-05,"Otu00464"
"22737","Placebo_8_Drug_8",6.32148728511028e-05,"Otu00171"
"22738","Placebo_8_Drug_8",6.25046924899175e-05,"Otu00364"
"22739","Placebo_8_Drug_8",6.24957939959758e-05,"Otu00415"
"22740","Placebo_8_Drug_8",6.07212333180174e-05,"Otu00913"
"22741","Placebo_8_Drug_8",6.06719591330629e-05,"Otu00377"
"22742","Placebo_8_Drug_8",6.06635586070103e-05,"Otu00615"
"22743","Placebo_8_Drug_8",5.92514904849128e-05,"Otu00354"
"22744","Placebo_8_Drug_8",5.92137613900645e-05,"Otu00390"
"22745","Placebo_8_Drug_8",5.63867390029893e-05,"Otu00457"
"22746","Placebo_8_Drug_8",5.60503692159653e-05,"Otu00961"
"22747","Placebo_8_Drug_8",5.60307427520668e-05,"Otu00400"
"22748","Placebo_8_Drug_8",5.60307427509565e-05,"Otu00605"
"22749","Placebo_8_Drug_8",5.60307427519557e-05,"Otu00761"
"22750","Placebo_8_Drug_8",5.60258951430859e-05,"Otu01015"
"22751","Placebo_8_Drug_8",5.60216916719591e-05,"Otu01103"
"22752","Placebo_8_Drug_8",5.38710021640298e-05,"Otu00187"
"22753","Placebo_8_Drug_8",5.2804529617978e-05,"Otu00385"
"22754","Placebo_8_Drug_8",5.13640835489992e-05,"Otu00762"
"22755","Placebo_8_Drug_8",5.13548355719484e-05,"Otu00594"
"22756","Placebo_8_Drug_8",5.13378115740704e-05,"Otu00197"
"22757","Placebo_8_Drug_8",5.02877595980333e-05,"Otu00399"
"22758","Placebo_8_Drug_8",4.92140358429038e-05,"Otu00749"
"22759","Placebo_8_Drug_8",4.77683111400617e-05,"Otu00356"
"22760","Placebo_8_Drug_8",4.70461964829916e-05,"Otu00351"
"22761","Placebo_8_Drug_8",4.67086410139705e-05,"Otu00783"
"22762","Placebo_8_Drug_8",4.66946214090491e-05,"Otu01194"
"22763","Placebo_8_Drug_8",4.66922856259266e-05,"Otu00249"
"22764","Placebo_8_Drug_8",4.66922856260377e-05,"Otu00477"
"22765","Placebo_8_Drug_8",4.66922856260377e-05,"Otu01262"
"22766","Placebo_8_Drug_8",4.66922856259266e-05,"Otu01270"
"22767","Placebo_8_Drug_8",4.6689413350065e-05,"Otu00619"
"22768","Placebo_8_Drug_8",4.6685444058947e-05,"Otu01046"
"22769","Placebo_8_Drug_8",4.66730715390495e-05,"Otu00191"
"22770","Placebo_8_Drug_8",4.525470332295e-05,"Otu00141"
"22771","Placebo_8_Drug_8",4.45234133790162e-05,"Otu00541"
"22772","Placebo_8_Drug_8",4.41654855459772e-05,"Otu00694"
"22773","Placebo_8_Drug_8",4.30980581500595e-05,"Otu00663"
"22774","Placebo_8_Drug_8",4.30947741230092e-05,"Otu00137"
"22775","Placebo_8_Drug_8",4.20377769119185e-05,"Otu01089"
"22776","Placebo_8_Drug_8",4.20351900530802e-05,"Otu00402"
"22777","Placebo_8_Drug_8",4.20242250009917e-05,"Otu01035"
"22778","Placebo_8_Drug_8",4.20230570640223e-05,"Otu00284"
"22779","Placebo_8_Drug_8",4.20230570629121e-05,"Otu00773"
"22780","Placebo_8_Drug_8",4.20230570640223e-05,"Otu01032"
"22781","Placebo_8_Drug_8",4.20183702790622e-05,"Otu01157"
"22782","Placebo_8_Drug_8",4.20176755879798e-05,"Otu00396"
"22783","Placebo_8_Drug_8",4.20062328490012e-05,"Otu00998"
"22784","Placebo_8_Drug_8",4.13135396699627e-05,"Otu00739"
"22785","Placebo_8_Drug_8",3.98708893860622e-05,"Otu00597"
"22786","Placebo_8_Drug_8",3.98617286549996e-05,"Otu00648"
"22787","Placebo_8_Drug_8",3.77189138339729e-05,"Otu00727"
"22788","Placebo_8_Drug_8",3.77179805199912e-05,"Otu00537"
"22789","Placebo_8_Drug_8",3.73669128109766e-05,"Otu00367"
"22790","Placebo_8_Drug_8",3.73627438620128e-05,"Otu00852"
"22791","Placebo_8_Drug_8",3.73585010480237e-05,"Otu00689"
"22792","Placebo_8_Drug_8",3.73548008639757e-05,"Otu00881"
"22793","Placebo_8_Drug_8",3.73538285010078e-05,"Otu01339"
"22794","Placebo_8_Drug_8",3.73519600619376e-05,"Otu00378"
"22795","Placebo_8_Drug_8",3.73515306800742e-05,"Otu01140"
"22796","Placebo_8_Drug_8",3.73276873509854e-05,"Otu01420"
"22797","Placebo_8_Drug_8",3.69840119559539e-05,"Otu00285"
"22798","Placebo_8_Drug_8",3.66204201210918e-05,"Otu00156"
"22799","Placebo_8_Drug_8",3.66204201209808e-05,"Otu00290"
"22800","Placebo_8_Drug_8",3.62771808529727e-05,"Otu00578"
"22801","Placebo_8_Drug_8",3.59122402739942e-05,"Otu00760"
"22802","Placebo_8_Drug_8",3.59076974429939e-05,"Otu00985"
"22803","Placebo_8_Drug_8",3.3761828390988e-05,"Otu01125"
"22804","Placebo_8_Drug_8",3.37557810380362e-05,"Otu00178"
"22805","Placebo_8_Drug_8",3.30381512050337e-05,"Otu00909"
"22806","Placebo_8_Drug_8",3.30351359569825e-05,"Otu00628"
"22807","Placebo_8_Drug_8",3.26960487099237e-05,"Otu01122"
"22808","Placebo_8_Drug_8",3.26932443670547e-05,"Otu00270"
"22809","Placebo_8_Drug_8",3.26918426180045e-05,"Otu00528"
"22810","Placebo_8_Drug_8",3.26862349859791e-05,"Otu00902"
"22811","Placebo_8_Drug_8",3.26809546620233e-05,"Otu01226"
"22812","Placebo_8_Drug_8",3.2673159181984e-05,"Otu01283"
"22813","Placebo_8_Drug_8",3.2661726432015e-05,"Otu00471"
"22814","Placebo_8_Drug_8",3.26617264330142e-05,"Otu01240"
"22815","Placebo_8_Drug_8",3.26535650799764e-05,"Otu00582"
"22816","Placebo_8_Drug_8",3.19616046879911e-05,"Otu00065"
"22817","Placebo_8_Drug_8",3.12486873730311e-05,"Otu01243"
"22818","Placebo_8_Drug_8",3.12387367710221e-05,"Otu01197"
"22819","Placebo_8_Drug_8",3.12300853839709e-05,"Otu00407"
"22820","Placebo_8_Drug_8",3.0526108296014e-05,"Otu00159"
"22821","Placebo_8_Drug_8",2.80251846079826e-05,"Otu00612"
"22822","Placebo_8_Drug_8",2.80220578969814e-05,"Otu01174"
"22823","Placebo_8_Drug_8",2.80167759989514e-05,"Otu01050"
"22824","Placebo_8_Drug_8",2.80167728450298e-05,"Otu00789"
"22825","Placebo_8_Drug_8",2.80167728450298e-05,"Otu01268"
"22826","Placebo_8_Drug_8",2.80153713759779e-05,"Otu00149"
"22827","Placebo_8_Drug_8",2.80153713749787e-05,"Otu00575"
"22828","Placebo_8_Drug_8",2.80153713759779e-05,"Otu00786"
"22829","Placebo_8_Drug_8",2.80136480100834e-05,"Otu01228"
"22830","Placebo_8_Drug_8",2.80127139289377e-05,"Otu00814"
"22831","Placebo_8_Drug_8",2.80109378240079e-05,"Otu00229"
"22832","Placebo_8_Drug_8",2.80087467620094e-05,"Otu00280"
"22833","Placebo_8_Drug_8",2.80074329850333e-05,"Otu01056"
"22834","Placebo_8_Drug_8",2.8005565013034e-05,"Otu00859"
"22835","Placebo_8_Drug_8",2.79992667359119e-05,"Otu00183"
"22836","Placebo_8_Drug_8",2.79957655130447e-05,"Otu01489"
"22837","Placebo_8_Drug_8",2.79928790269945e-05,"Otu00235"
"22838","Placebo_8_Drug_8",2.79912463040377e-05,"Otu00679"
"22839","Placebo_8_Drug_8",2.72803839279634e-05,"Otu00358"
"22840","Placebo_8_Drug_8",2.33528833629704e-05,"Otu00283"
"22841","Placebo_8_Drug_8",2.33528833629704e-05,"Otu00533"
"22842","Placebo_8_Drug_8",2.33508150790929e-05,"Otu00195"
"22843","Placebo_8_Drug_8",2.33419050149619e-05,"Otu00326"
"22844","Placebo_8_Drug_8",2.33379708439729e-05,"Otu01001"
"22845","Placebo_8_Drug_8",2.33298045950736e-05,"Otu00545"
"22846","Placebo_8_Drug_8",2.2633659480964e-05,"Otu00583"
"22847","Placebo_8_Drug_8",2.26117133299564e-05,"Otu00604"
"22848","Placebo_8_Drug_8",2.19156218580485e-05,"Otu00790"
"22849","Placebo_8_Drug_8",2.19104474169507e-05,"Otu01028"
"22850","Placebo_8_Drug_8",2.19051472740706e-05,"Otu00632"
"22851","Placebo_8_Drug_8",2.19050573199153e-05,"Otu00304"
"22852","Placebo_8_Drug_8",2.19043220160975e-05,"Otu00205"
"22853","Placebo_8_Drug_8",2.04659846029243e-05,"Otu00214"
"22854","Placebo_8_Drug_8",1.86834564049887e-05,"Otu00519"
"22855","Placebo_8_Drug_8",1.86834564059879e-05,"Otu00724"
"22856","Placebo_8_Drug_8",1.86834564050997e-05,"Otu01385"
"22857","Placebo_8_Drug_8",1.86823066899988e-05,"Otu00152"
"22858","Placebo_8_Drug_8",1.86823066899988e-05,"Otu00649"
"22859","Placebo_8_Drug_8",1.8682306690998e-05,"Otu01091"
"22860","Placebo_8_Drug_8",1.86785682139146e-05,"Otu00585"
"22861","Placebo_8_Drug_8",1.86778485640193e-05,"Otu00666"
"22862","Placebo_8_Drug_8",1.86778485630201e-05,"Otu00707"
"22863","Placebo_8_Drug_8",1.8676914250948e-05,"Otu00656"
"22864","Placebo_8_Drug_8",1.86766995380339e-05,"Otu00170"
"22865","Placebo_8_Drug_8",1.8674831234966e-05,"Otu00901"
"22866","Placebo_8_Drug_8",1.86748312350771e-05,"Otu01020"
"22867","Placebo_8_Drug_8",1.86738972239864e-05,"Otu01431"
"22868","Placebo_8_Drug_8",1.8672248289997e-05,"Otu00052"
"22869","Placebo_8_Drug_8",1.86703766750229e-05,"Otu01477"
"22870","Placebo_8_Drug_8",1.86608308699876e-05,"Otu01659"
"22871","Placebo_8_Drug_8",1.86591800459546e-05,"Otu01407"
"22872","Placebo_8_Drug_8",1.72418830810539e-05,"Otu00110"
"22873","Placebo_8_Drug_8",1.72381825639389e-05,"Otu00522"
"22874","Placebo_8_Drug_8",1.65211141300858e-05,"Otu00588"
"22875","Placebo_8_Drug_8",1.40125923039358e-05,"Otu00566"
"22876","Placebo_8_Drug_8",1.40125923040468e-05,"Otu00722"
"22877","Placebo_8_Drug_8",1.40117300179154e-05,"Otu00509"
"22878","Placebo_8_Drug_8",1.40117300170273e-05,"Otu01313"
"22879","Placebo_8_Drug_8",1.40110289480466e-05,"Otu01369"
"22880","Placebo_8_Drug_8",1.40086212869761e-05,"Otu00890"
"22881","Placebo_8_Drug_8",1.40083864219598e-05,"Otu00486"
"22882","Placebo_8_Drug_8",1.400838642307e-05,"Otu00898"
"22883","Placebo_8_Drug_8",1.4008386422959e-05,"Otu01331"
"22884","Placebo_8_Drug_8",1.40083864219598e-05,"Otu01552"
"22885","Placebo_8_Drug_8",1.40076856880444e-05,"Otu00579"
"22886","Placebo_8_Drug_8",1.40076856880444e-05,"Otu01412"
"22887","Placebo_8_Drug_8",1.40075246529703e-05,"Otu01087"
"22888","Placebo_8_Drug_8",1.40069850239621e-05,"Otu00460"
"22889","Placebo_8_Drug_8",1.4006123426058e-05,"Otu01411"
"22890","Placebo_8_Drug_8",1.40027825069611e-05,"Otu00426"
"22891","Placebo_8_Drug_8",1.40027825059619e-05,"Otu00829"
"22892","Placebo_8_Drug_8",1.40026215850186e-05,"Otu01258"
"22893","Placebo_8_Drug_8",1.40012213389884e-05,"Otu00119"
"22894","Placebo_8_Drug_8",1.39979559630188e-05,"Otu01505"
"22895","Placebo_8_Drug_8",1.39978827560228e-05,"Otu01012"
"22896","Placebo_8_Drug_8",1.39956231519633e-05,"Otu01603"
"22897","Placebo_8_Drug_8",1.3994385035021e-05,"Otu01525"
"22898","Placebo_8_Drug_8",1.39943850340218e-05,"Otu01551"
"22899","Placebo_8_Drug_8",1.32914817729812e-05,"Otu01296"
"22900","Placebo_8_Drug_8",1.32884630970054e-05,"Otu01362"
"22901","Placebo_8_Drug_8",1.32880678369585e-05,"Otu01115"
"22902","Placebo_8_Drug_8",1.32862390450628e-05,"Otu00124"
"22903","Placebo_8_Drug_8",1.32862021929858e-05,"Otu00897"
"22904","Placebo_8_Drug_8",1.25714320959869e-05,"Otu01124"
"22905","Placebo_8_Drug_8",1.2571217647972e-05,"Otu00807"
"22906","Placebo_8_Drug_8",9.34172820299395e-06,"Otu00812"
"22907","Placebo_8_Drug_8",9.34172820299395e-06,"Otu01465"
"22908","Placebo_8_Drug_8",9.34172820210577e-06,"Otu01648"
"22909","Placebo_8_Drug_8",9.34172820299395e-06,"Otu01665"
"22910","Placebo_8_Drug_8",9.3411533449439e-06,"Otu00513"
"22911","Placebo_8_Drug_8",9.34115334505492e-06,"Otu00763"
"22912","Placebo_8_Drug_8",9.3411533449439e-06,"Otu01239"
"22913","Placebo_8_Drug_8",9.34068596603055e-06,"Otu00766"
"22914","Placebo_8_Drug_8",9.34068596503135e-06,"Otu01349"
"22915","Placebo_8_Drug_8",9.34032603194801e-06,"Otu00382"
"22916","Placebo_8_Drug_8",9.33928410795648e-06,"Otu00211"
"22917","Placebo_8_Drug_8",9.3392841070683e-06,"Otu01205"
"22918","Placebo_8_Drug_8",9.33892428200966e-06,"Otu00458"
"22919","Placebo_8_Drug_8",9.33892428200966e-06,"Otu00880"
"22920","Placebo_8_Drug_8",9.33892428101046e-06,"Otu01037"
"22921","Placebo_8_Drug_8",9.33892428189864e-06,"Otu01138"
"22922","Placebo_8_Drug_8",9.33892428200966e-06,"Otu01754"
"22923","Placebo_8_Drug_8",9.3384582700029e-06,"Otu01448"
"22924","Placebo_8_Drug_8",9.3384582700029e-06,"Otu01616"
"22925","Placebo_8_Drug_8",9.3384571260291e-06,"Otu01687"
"22926","Placebo_8_Drug_8",9.33788351098475e-06,"Otu01182"
"22927","Placebo_8_Drug_8",9.33741561703894e-06,"Otu00436"
"22928","Placebo_8_Drug_8",9.33741561792711e-06,"Otu01422"
"22929","Placebo_8_Drug_8",9.33741561703894e-06,"Otu01607"
"22930","Placebo_8_Drug_8",9.33705593697542e-06,"Otu00806"
"22931","Placebo_8_Drug_8",9.33705593508805e-06,"Otu01245"
"22932","Placebo_8_Drug_8",9.33694861293688e-06,"Otu01562"
"22933","Placebo_8_Drug_8",9.3369486110495e-06,"Otu01666"
"22934","Placebo_8_Drug_8",9.33554824900096e-06,"Otu00653"
"22935","Placebo_8_Drug_8",9.33542273295895e-06,"Otu02014"
"22936","Placebo_8_Drug_8",9.33518833801106e-06,"Otu01345"
"22937","Placebo_8_Drug_8",9.33518833801106e-06,"Otu01500"
"22938","Placebo_8_Drug_8",9.33518833801106e-06,"Otu01572"
"22939","Placebo_8_Drug_8",9.33472239494915e-06,"Otu01571"
"22940","Placebo_8_Drug_8",9.33414755899253e-06,"Otu00172"
"22941","Placebo_8_Drug_8",9.33414755899253e-06,"Otu00231"
"22942","Placebo_8_Drug_8",9.33414755899253e-06,"Otu00508"
"22943","Placebo_8_Drug_8",9.33414755899253e-06,"Otu00703"
"22944","Placebo_8_Drug_8",9.33414755810436e-06,"Otu01456"
"22945","Placebo_8_Drug_8",9.33368088096298e-06,"Otu01376"
"22946","Placebo_8_Drug_8",9.33332297903267e-06,"Otu00315"
"22947","Placebo_8_Drug_8",9.33192183794063e-06,"Otu01740"
"22948","Placebo_8_Drug_8",9.33041543504931e-06,"Otu00857"
"22949","Placebo_8_Drug_8",9.33041543393909e-06,"Otu01857"
"22950","Placebo_8_Drug_8",9.33041543504931e-06,"Otu01974"
"22951","Placebo_8_Drug_8",9.33041543493829e-06,"Otu02000"
"22952","Placebo_8_Drug_8",9.32959002308831e-06,"Otu01709"
"22953","Placebo_8_Drug_8",9.32959002297729e-06,"Otu01714"
"22954","Placebo_8_Drug_8",9.32959002197808e-06,"Otu01715"
"22955","Placebo_8_Drug_8",8.62252259303808e-06,"Otu00343"
"22956","Placebo_8_Drug_8",8.62094131093283e-06,"Otu01186"
"22957","Placebo_8_Drug_8",8.6207435809893e-06,"Otu01770"
"22958","Placebo_8_Drug_8",8.62034811599521e-06,"Otu00550"
"22959","Placebo_8_Drug_8",8.62015047609077e-06,"Otu01179"
"22960","Placebo_8_Drug_8",8.6181747249725e-06,"Otu00188"
"22961","Placebo_8_Drug_8",8.61797713191947e-06,"Otu01293"
"22962","Placebo_8_Drug_8",8.61758221304409e-06,"Otu01400"
"22963","Placebo_8_Drug_8",8.61738709900806e-06,"Otu01272"
"22964","Placebo_8_Drug_8",8.61659699102901e-06,"Otu00218"
"22965","Placebo_8_Drug_8",8.61659699191719e-06,"Otu00224"
"22966","Placebo_8_Drug_8",8.61659699102901e-06,"Otu00241"
"22967","Placebo_8_Drug_8",8.61521290607126e-06,"Otu01599"
"22968","Placebo_8_Drug_8",8.61521290596023e-06,"Otu01660"
"22969","Placebo_8_Drug_8",8.61481826797128e-06,"Otu01548"
"22970","Placebo_8_Drug_8",4.67086410105289e-06,"Otu00520"
"22971","Placebo_8_Drug_8",4.67086410094186e-06,"Otu00652"
"22972","Placebo_8_Drug_8",4.67086410205209e-06,"Otu01153"
"22973","Placebo_8_Drug_8",4.67086410094186e-06,"Otu01441"
"22974","Placebo_8_Drug_8",4.67086410105289e-06,"Otu01638"
"22975","Placebo_8_Drug_8",4.67086410194106e-06,"Otu01669"
"22976","Placebo_8_Drug_8",4.67086410105289e-06,"Otu01739"
"22977","Placebo_8_Drug_8",4.67086410194106e-06,"Otu01783"
"22978","Placebo_8_Drug_8",4.67086410105289e-06,"Otu01899"
"22979","Placebo_8_Drug_8",4.67086410094186e-06,"Otu01997"
"22980","Placebo_8_Drug_8",4.67086410205209e-06,"Otu02038"
"22981","Placebo_8_Drug_8",4.67057667197235e-06,"Otu01172"
"22982","Placebo_8_Drug_8",4.67057667308257e-06,"Otu01259"
"22983","Placebo_8_Drug_8",4.67057667197235e-06,"Otu01338"
"22984","Placebo_8_Drug_8",4.67057667297155e-06,"Otu01373"
"22985","Placebo_8_Drug_8",4.67057667197235e-06,"Otu01444"
"22986","Placebo_8_Drug_8",4.67057667308257e-06,"Otu01679"
"22987","Placebo_8_Drug_8",4.67034298290425e-06,"Otu01628"
"22988","Placebo_8_Drug_8",4.67034298201607e-06,"Otu01653"
"22989","Placebo_8_Drug_8",4.67034298301527e-06,"Otu01671"
"22990","Placebo_8_Drug_8",4.670163015974e-06,"Otu00620"
"22991","Placebo_8_Drug_8",4.67016301608503e-06,"Otu01409"
"22992","Placebo_8_Drug_8",4.670163015974e-06,"Otu01958"
"22993","Placebo_8_Drug_8",4.66964205392273e-06,"Otu00161"
"22994","Placebo_8_Drug_8",4.66964205303455e-06,"Otu00174"
"22995","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00189"
"22996","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00208"
"22997","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00239"
"22998","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00251"
"22999","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00253"
"23000","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00256"
"23001","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00279"
"23002","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00298"
"23003","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00319"
"23004","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00320"
"23005","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00321"
"23006","Placebo_8_Drug_8",4.66964205303455e-06,"Otu00323"
"23007","Placebo_8_Drug_8",4.66964205392273e-06,"Otu00362"
"23008","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00427"
"23009","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00444"
"23010","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00453"
"23011","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00502"
"23012","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00564"
"23013","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00576"
"23014","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00710"
"23015","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00764"
"23016","Placebo_8_Drug_8",4.66964205292353e-06,"Otu00805"
"23017","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00837"
"23018","Placebo_8_Drug_8",4.66964205403375e-06,"Otu00914"
"23019","Placebo_8_Drug_8",4.66964205303455e-06,"Otu00966"
"23020","Placebo_8_Drug_8",4.66964205392273e-06,"Otu01168"
"23021","Placebo_8_Drug_8",4.66964205403375e-06,"Otu01209"
"23022","Placebo_8_Drug_8",4.66964205403375e-06,"Otu01620"
"23023","Placebo_8_Drug_8",4.66964205292353e-06,"Otu01776"
"23024","Placebo_8_Drug_8",4.66964205403375e-06,"Otu01782"
"23025","Placebo_8_Drug_8",4.66964205403375e-06,"Otu01813"
"23026","Placebo_8_Drug_8",4.66964205292353e-06,"Otu02029"
"23027","Placebo_8_Drug_8",4.66964205403375e-06,"Otu02056"
"23028","Placebo_8_Drug_8",4.66964205403375e-06,"Otu02105"
"23029","Placebo_8_Drug_8",4.66964205392273e-06,"Otu02127"
"23030","Placebo_8_Drug_8",4.66964205303455e-06,"Otu02169"
"23031","Placebo_8_Drug_8",4.66964205403375e-06,"Otu02237"
"23032","Placebo_8_Drug_8",4.66964205303455e-06,"Otu02324"
"23033","Placebo_8_Drug_8",4.66964205392273e-06,"Otu02344"
"23034","Placebo_8_Drug_8",4.66964205403375e-06,"Otu02364"
"23035","Placebo_8_Drug_8",4.66946214094932e-06,"Otu00849"
"23036","Placebo_8_Drug_8",4.66946214106034e-06,"Otu01044"
"23037","Placebo_8_Drug_8",4.66946214094932e-06,"Otu01532"
"23038","Placebo_8_Drug_8",4.66946214006114e-06,"Otu01582"
"23039","Placebo_8_Drug_8",4.66946214094932e-06,"Otu01625"
"23040","Placebo_8_Drug_8",4.66946214106034e-06,"Otu02190"
"23041","Placebo_8_Drug_8",4.66946214094932e-06,"Otu02307"
"23042","Placebo_8_Drug_8",4.66922856301455e-06,"Otu00952"
"23043","Placebo_8_Drug_8",4.66922856201535e-06,"Otu01337"
"23044","Placebo_8_Drug_8",4.66922856301455e-06,"Otu02001"
